CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;8.9;55;27;143;121;18;1190;83
01:00;2.3;20;15;51;38;1;490;20
02:00;2.3;15;12;45;35;1;350;15
03:00;2.3;19;12;45;34;0;340;19
04:00;1.8;17;10;46;34;1;350;18
05:00;2.3;16;11;44;35;1;;16
06:00;3.7;32;22;51;40;5;470;38
07:00;3.8;27;17;56;44;5;480;33
08:00;10.1;38;25;77;54;8;720;48
09:00;5.5;32;21;103;76;12;770;50
10:00;10.2;30;22;108;81;18;1030;57
11:00;6.4;17;18;73;52;7;560;28
12:00;4;21;21;87;61;13;750;38
13:00;4.7;21;19;88;64;11;630;37
14:00;5;25;21;102;73;12;960;42
15:00;6;26;16;93;70;8;720;39
16:00;8.3;36;13;90;72;10;710;50
17:00;5.2;50;14;110;91;10;890;64
18:00;5.9;52;14;117;92;15;1020;73
19:00;8.6;52;16;108;88;21;1130;84
20:00;6.1;;;103;88;;;
21:00;6.4;45;22;116;99;8;990;57
22:00;8.1;52;25;136;116;16;1160;76
23:00;8.7;54;30;159;134;19;1420;81
